lat,lon,depth,time,Unnamed: 0,Year,Acanthoica acanthifera,Acanthoica acanthos,Acanthoica quattrospina,Acanthoica quattrospina HOL,Algirosphaera cucullata,Algirosphaera robusta,Alisphaera capulata,Alisphaera extenta,Alisphaera gaudii,Alisphaera gaudii POL,Alisphaera pinnigera,Alisphaera unicornis,Alisphaera unicornis POL,Braarudosphaera bigelowii,Calcidiscus leptoporus,Calcidiscus leptoporus HOL,Calciopappus caudatus,Calciopappus rigidus,Calciosolenia brasiliensis,Calciosolenia murrayi,Calicasphaera blokii,Calicasphaera concava,Calicasphaera diconstricta,Calyptrolithina divergens,Calyptrolithina multipora,Calyptrosphaera heimdaliae,Calyptrosphaera sphaeroidea HOL,Ceratolithus cristatus CER,Ceratolithus cristatus HET,Coccolithus pelagicus,Coccolithus pelagicus HOL,Corisphaera gracilis,Corisphaera tyrrheniensis,Cyrtosphaera aculeata,Discosphaera tubifera,Emiliania huxleyi,Florisphaera profunda,Formonsella pyramidosa,Gephyrocapsa ericsonii,Gephyrocapsa muellerae,Gephyrocapsa oceanica,Gephyrocapsa ornata,Gephyrocapsa parvula,Gladiolithus flabellatus,Gliscolithus amitakareniae,Hayaster perplexus,Helicosphaera HOL catilliferus type,Helicosphaera HOL confusus type,Helicosphaera HOL ponticuliferus type,Helicosphaera carteri,Helicosphaera hyalina,Helicosphaera pavimentum,Helicosphaera pavimentum HOL,Helicosphaera wallichii,Helladosphaera cornifera,Helladosphaera pienaarii,Holococcolithophora dentata,Homozygosphaera spinosa,Homozygosphaera triarcha,Michaelsarsia adriaticus,Michaelsarsia elegans,Oolithotus antillarum,Oolithotus fragilis,Ophiaster formosus,Ophiaster hydroideus,Palusphaera vandelii,Pappomonas sp. type 3,Pappomonas sp. type 5,Papposphaera lepida,Picarola margalefii,Pontosphaera syracusana,Poritectolithus maximus,Rhabdosphaera clavigera,Rhabdosphaera xiphos,Scyphosphaera apsteinii,Sphaerocalyptra adenensis,Sphaerocalyptra quadridentata,Sphaerocalyptra sp. 1,Syracolithus sp. type A,Syracosphaera ampliora,Syracosphaera anthos,Syracosphaera anthos HOL,Syracosphaera arethusae,Syracosphaera arethusae HOL,Syracosphaera aurisinae,Syracosphaera aurisinae HOL,Syracosphaera bannockii,Syracosphaera bannockii HOL,Syracosphaera borealis,Syracosphaera corolla,Syracosphaera dilatata,Syracosphaera epigrosa,Syracosphaera exigua,Syracosphaera gaarderae,Syracosphaera gaarderae HOL,Syracosphaera halldalii,Syracosphaera hastata,Syracosphaera histrica,Syracosphaera histrica HOL,Syracosphaera isselii HOL,Syracosphaera lafourcadii HOL,Syracosphaera magnaghii HOL,Syracosphaera marginiporata,Syracosphaera mediterranea,Syracosphaera mediterranea HOL gracillima type,Syracosphaera mediterranea HOL hellenica type,Syracosphaera mediterranea HOL marisrubri type,Syracosphaera mediterranea HOL wettsteinii type,Syracosphaera molischii,Syracosphaera molischii HOL,Syracosphaera nana HOL,Syracosphaera neapolitana,Syracosphaera nodosa,Syracosphaera noroitica,Syracosphaera orbiculus,Syracosphaera ossa,Syracosphaera periperforata HOL,Syracosphaera prolongata,Syracosphaera protrudens,Syracosphaera pulchra,Syracosphaera pulchra HOL galea type,Syracosphaera pulchra HOL oblonga type,Syracosphaera pulchra HOL pirus type,Syracosphaera reniformis,Syracosphaera rotula,Syracosphaera squamosa,Syracosphaera strigilis,Syracosphaera strigilis HOL,Syracosphaera tumularis,Turrilithus latericioides,Umbellosphaera irregularis,Umbellosphaera tenuis,Umbilicosphaera anulus,Umbilicosphaera foliosa,Umbilicosphaera hulburtiana,Umbilicosphaera sibogae,Wigwamma antarctica,Zygosphaera amoena,Zygosphaera marsilii,temperature,si,phosphate,din,o2,mld,DIC,TA,irradiance,chlor_a
39,3,70,6,3678.0,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,80,6,3679.0,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,90,6,3680.0,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,100,6,3681.0,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,12,5,6,3682.0,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.0,,,,,,,,,,,,320.0,,,,,,,,21.06626155205496,1.0735381241744573,0.01454576364101884,0.05,241.346854163084,13.039127915643872,2154.754560977637,2508.322633909021,52.413161668888996,0.09429650008678436
39,12,25,6,3683.0,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5555555555556,,,,,,,,,,,,,,,,1493.33333333333,,,,,,,,,,,,1635.55555555556,,142.222222222222,,,,,,17.476798002200063,3.973322665642005,0.027235489933365057,0.5228100781017289,247.42127519741592,13.039127915643872,2179.5801577807756,2514.570758343615,28.379679863093546,0.09429650008678436
39,12,50,6,3684.0,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8300653594771,1003.92156862745,,,,,,,,,,,,,,167.320261437909,,125.490196078431,,,,,,,,,,,,,,,,,,,,,,41.8300653594771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8300653594771,,,,,,,,,,,,,,,,1380.39215686275,,,,,,,,,,,,3220.91503267974,,83.6601307189543,,,,,,14.947376611930231,4.59754363404235,0.025363495772741634,0.44467639153823935,258.5737901206012,13.039127915643872,2210.0212718777025,2525.4633854597605,13.181547824909888,0.09429650008678436
39,12,75,6,3685.0,2016.0,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,3296.0,64.0,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,736.0,,,,,,,,,,,,576.0,,64.0,,,,,,14.255275451859404,6.0472928074658014,0.03056587737751163,0.9189824551132685,246.83402976461434,13.039127915643872,2231.138107467884,2544.309202478852,6.1224511304775,0.09429650008678436
39,12,100,6,3686.0,2016.0,,,,,,274.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14537.1428571429,5302.85714285714,,,,,,,548.571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.857142857143,,,,,,,,,,,,91.4285714285714,,,,,,,,14.039965300072357,6.9183232862781825,0.07862097448780114,2.0503064960901716,230.8055913859111,13.039127915643872,2250.0801570289905,2562.029438276257,2.8437030569542743,0.09429650008678436
39,12,150,6,3687.0,2016.0,,,,,,128.0,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,576.0,2848.0,,,,,,,384.0,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.942118493365813,3.984335676583769,0.20430468077683403,5.243679810745702,201.19134155929328,13.039127915643872,2280.3779421825816,2590.294079836429,0.6134823606108917,0.09429650008678436
39,12,200,6,3688.0,2016.0,,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,64.0,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.999642751225101,1.7659549942276125,0.10683599927201384,4.733385382295036,190.73611152576157,13.039127915643872,2292.8371163310344,2600.4731332018837,0.132348771739835,0.09429650008678436
39,13,5,6,3689.0,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11076.9230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.358974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.102564102564,,,,,,,,,,,,,,,,1476.92307692308,,,,,,,,,,,,1066.66666666667,,,,,,,,,,,,,,,,,
39,13,25,6,3690.0,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9880.70175438597,,,,,112.280701754386,,,,,,,,,336.842105263158,,,,,,,,,,,,,,,,,,,,,,,,336.842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.61403508772,,,,,,,,,,,,4828.0701754386,,,,,,,,,,,,,,,,,
39,13,50,6,3691.0,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517.11711711712,,,,57.6576576576577,,,,,,,,,,172.972972972973,,,,,,,,,,,,,,,,,,,,,,,,172.972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6576576576577,,,,,,,,,,,,,,,,576.576576576577,,,,,,,,,,,,2479.27927927928,,,,,,,,,,,,,,,,,
39,13,75,6,3692.0,2016.0,,,,,,188.235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35388.2352941176,,,,376.470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.235294117647,,188.235294117647,,,,,,,,376.470588235294,,,,,,,,,,,,,,,,,,,,,,,564.705882352941,,,,,,,,,,,,,,,,752.941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13,100,6,3693.0,2016.0,,,,,,492.307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3117.94871794872,27733.3333333333,,,164.102564102564,164.102564102564,,,984.615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13,150,6,3694.0,2016.0,,,,,,85.9060402684564,,,,,,,,,,,,,,,,,,,,,,,42.9530201342282,,,,,,,902.013422818792,6614.76510067114,,,42.9530201342282,85.9060402684564,,,171.812080536913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9530201342282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9530201342282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13,200,6,3695.0,2016.0,,,,,,60.952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.428571428571,426.666666666667,,,60.952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,18,25,4,3696.0,2011.0,,2066.0,,,,,,,,,,2066.0,,,,,,,2066.0,,,,,1033.0,,1033.0,,,,,,,,,,63025.0,,,,,,,,1033.0,1033.0,,,,,2066.0,,,,,,,,,1033.0,,,,,,,8266.0,,,,,,,9299.0,,,,,,,,,,,2066.0,,,,,,,,,,,,,,,,,,,,,,1033.0,,,3100.0,3100.0,,,,,1033.0,,,1033.0,11365.0,15498.0,,5166.0,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,18,50,4,3697.0,2011.0,,,,,737.0,737.0,,,,,,2212.0,,,,,,737.0,1475.0,,,,,2212.0,,,,,2212.0,,,,,,,58258.0,,,,,,,,,,,,,,737.0,,,,,737.0,,,,,,,,,,,6637.0,,,,,,,9587.0,4425.0,,,,,,,,,,4425.0,,,,,,,,,,,,,,1475.0,,,,,1475.0,,,737.0,,,2950.0,1475.0,,,,,,,737.0,,8849.0,10324.0,,2212.0,1475.0,,,,,,,,,2212.0,,,,737.0,,,,,,,,,,,,,
39,18,100,4,3698.0,2011.0,,,,,,,,,,,,2667.0,,,,,,,3555.0,,,,,889.0,,,,,889.0,,,,,,,63104.0,889.0,,,,,,,,,,,,,,,,,,2666.0,,,,,,,,,,,4444.0,,,,,,1778.0,5333.0,1778.0,889.0,,,889.0,,,,,,1778.0,,,,,,,,,,,889.0,,,,,,,,,,,889.0,,,,,,,,,889.0,1778.0,,,2666.0,7999.0,,889.0,,,889.0,,,,,,,,,,,,,,,,,,,,,,,,
39,23,5,2,3699.0,2007.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,10600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.0,,,,,,,,,,,,,,,,,60.0,,,,,,,,60.0,,,,,,,,,,,130.0,,,,,,,260.0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,23,20,2,3700.0,2007.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,,15800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.0,,,,,,,,,,,,,,,,,,,,,,,,,190.0,190.0,,,,,,,,,,770.0,,,,190.0,,,390.0,,,,,,,,,,,,,,,,190.0,,,,,,,,,,,,,,,,,
39,23,40,2,3701.0,2007.0,,,,,,290.0,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13440.0,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,140.0,,,,,,,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,23,50,2,3702.0,2007.0,,,,,,1300.0,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,15030.0,,,,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,870.0,,,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,23,80,2,3703.0,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,23,100,2,3704.0,2007.0,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,23,200,2,3705.0,2007.0,,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,0,1,3706.0,2011.0,130.0,,60.0,,,260.0,,,,,,,,,,,,,260.0,,,,,60.0,,,,,,,,,,320.0,60.0,33140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.0,,,,,,,,60.0,,60.0,,,,,,,60.0,,,,,,,,130.0,,,,,60.0,190.0,,,,,1860.0,,,,190.0,,,580.0,,,,260.0,,,,,,60.0,,,,,,60.0,,,,,,,,,,,,,,,,,
39,24,0,3,3707.0,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,0,4,3708.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,10,3,3709.0,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,10,4,3710.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,20,1,3711.0,2011.0,60.0,,60.0,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0,60.0,29800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,130.0,2760.0,,,,130.0,,,510.0,,60.0,130.0,130.0,,,,,,,,,,,,,,,,,,60.0,60.0,,,,,,,,,,
39,24,20,3,3712.0,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,20,4,3713.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,50,1,3714.0,2011.0,130.0,,,,,320.0,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,580.0,,29030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,,,830.0,,,,60.0,,,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,190.0,,,,,1540.0,,,,130.0,,,770.0,,,320.0,130.0,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,
39,24,50,3,3715.0,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,50,4,3716.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,75,1,3717.0,2011.0,,,,,,190.0,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,130.0,,17730.0,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,190.0,,,,,,,390.0,,,,60.0,,,,,,60.0,,,,,,,,,,,,,,,130.0,,,,,,,,,,,1030.0,,,,60.0,,,390.0,,,,320.0,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,
39,24,75,3,3718.0,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,75,4,3719.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,100,1,3720.0,2011.0,,,,,,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,,,,,,190.0,,,,,,,,60.0,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,60.0,190.0,,,,,,,60.0,,,,60.0,,,,,,,,,60.0,,,,,,,60.0,,,,,,,,,,,,,
39,24,100,3,3721.0,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,100,4,3722.0,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,150,1,3723.0,2011.0,,,,,,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,200,1,3724.0,2011.0,,,,,,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,25,0,3,3725.5,2007.0,145.0,50.0,145.0,,,75.0,,,100.0,,,190.0,50.0,,,,,,145.0,50.0,,,,140.0,190.0,,,,,,,,,220.0,50.0,25966.666666666668,,,50.0,,,,,,,,,,,50.0,,,,,50.0,,,,,190.0,,,,,,626.6666666666666,,,,,,,403.3333333333333,195.0,,,,,,,50.0,,100.0,,,,,,,145.0,190.0,,,,,50.0,,386.6666666666667,193.33333333333331,50.0,,,,83.33333333333333,,,,613.3333333333334,1636.6666666666667,,,,385.0,,,,,,770.0,383.3333333333333,,,,,,485.0,,,,,,50.0,,,,50.0,,403.3333333333333,,,,,,,,,,,
39,25,0,4,3727.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,25,0,7,3728.0,2014.0,50.0,,100.0,,50.0,50.0,,,50.0,,,,,,,,,,100.0,,,50.0,,193.33333333333331,,50.0,50.0,,,,,140.0,,96.66666666666669,,113.33333333333331,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,866.6666666666666,,,,,,,450.0,190.0,,,113.33333333333331,,,,,,,140.0,,,,,100.0,50.0,,,,,,190.0,,303.3333333333333,,50.0,,,,,,,,100.0,290.0,75.0,,,50.0,,,340.0,,,50.0,290.0,,,,,,,,100.0,,,,,,,,,,290.0,,,,,,,,,,,
39,25,0,9,3729.0,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,25,0,10,3730.0,2013.0,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,6502.0,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,50.0,,,,,,,370.0,,,,,,,,50.0,,,,,50.0,,,,,,,,50.0,,140.0,,210.0,340.0,,,,,,,,,50.0,340.0,,,50.0,,,,485.0,,,50.0,143.33333333333334,,,,,,,,,,,,280.0,,,,,,580.0,,,,,,,,,,,
39,25,10,3,3731.0,2014.0,193.33333333333331,140.0,386.6666666666667,,,75.0,,,140.0,,,75.0,,,140.0,,,,190.0,50.0,,,,100.0,,,,,,,,50.0,,195.0,,32563.33333333333,,,,,,,,,,,,,,,,,,,50.0,,,,50.0,,,,,,,460.0,,,,,,,610.0,433.3333333333333,,,100.0,,,,,,,50.0,,,,,,66.66666666666667,75.0,50.0,,,,460.0,,965.0,1620.0,,,,,66.66666666666667,,,,1110.0,2003.3333333333333,,,50.0,543.3333333333334,,,50.0,,,1540.0,450.0,,,,,,530.0,,,,,,50.0,,,,,,143.33333333333334,,,,,,,,,,,
39,25,10,7,3732.0,2014.0,480.0,75.0,290.0,,,,,,,,,,,,,,,,140.0,,,100.0,,120.0,,273.3333333333333,95.0,,,,,120.0,,100.0,,340.0,,,,,,,,,100.0,,,,,,,,,,75.0,,,,,,,,,,100.0,336.6666666666667,,,,,,,596.6666666666666,100.0,,,320.0,,,,,,,206.66666666666663,,50.0,,,,50.0,,,,,,50.0,,513.3333333333334,193.33333333333331,50.0,,,,,,,,96.66666666666669,240.0,,,50.0,,,,,,,140.0,160.0,,,,,,,,50.0,,,,,,,,,,243.33333333333331,,,,,,,,,,,
39,25,10,10,3733.0,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,273.3333333333333,,,,50.0,,50.0,,,,,,,,,,,
39,25,20,3,3734.5,2007.0,485.0,66.66666666666667,625.0,,,120.0,,,,,,240.0,,,50.0,,,,75.0,50.0,,,,66.66666666666667,,,,,,,,,,340.0,,26686.666666666668,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,50.0,1316.6666666666667,,,,,,,1093.3333333333333,340.0,,,,,,,50.0,,100.0,100.0,,,,,,206.66666666666663,140.0,,,,,430.0,,1180.0,1286.6666666666667,,,,,140.0,,,,1156.6666666666667,2330.0,,,580.0,640.0,,,100.0,,50.0,1540.0,643.3333333333334,,,,,50.0,340.0,,,,,,50.0,,,,50.0,,143.33333333333334,,,,,,,,,,,
39,25,20,4,3736.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
